RowID,Expectancy
2638,51.578536064601835
2639,46.560302338772445
2640,97.52774058996101
2641,40.837815041145426
2642,54.46973537465111
2643,66.75531986351257
2644,62.89151669584329
2645,30.443543843168765
2646,99.29342890439167
2647,80.51618565043339
2648,93.90466670665363
2649,80.88427456312289
2650,94.23704818515118
2651,94.3021804872461
2652,87.69525739645724
2653,73.17420348348256
2654,63.77566198821761
2655,62.6221577769966
2656,43.46084699388703
2657,36.25912005022733
2658,59.94317328926747
2659,87.70489724464093
2660,39.47721565964493
2661,53.04755769962459
2662,80.36790537101643
2663,56.812319009788375
2664,98.35376679877109
2665,89.09476272143051
2666,96.52199076556883
2667,46.8431587571095
2668,51.380868190847764
2669,37.46557829049669
2670,55.3126276902793
2671,67.04792253633622
2672,83.83808799527735
2673,40.428584415519985
2674,99.47334828322424
2675,79.60842789387999
2676,85.59441944967286
2677,47.96726540063641
2678,73.08823291589039
2679,96.15218684947912
2680,48.7239993827022
2681,47.37828821560519
2682,63.248343945024104
2683,45.72251093725303
2684,61.4025892887069
2685,59.083110277132675
2686,61.107976027188755
2687,48.757801734537495
2688,77.9281176782596
2689,95.4747891656218
2690,37.899590027808074
2691,95.40072183709138
2692,58.84360031585982
2693,66.68042160266936
2694,34.10638893218882
2695,40.785946051781494
2696,57.47463707467648
2697,37.405950078933756
2698,73.31048157306239
2699,37.52142420939177
2700,91.48602771240768
2701,36.88555797437937
2702,51.984796745912874
2703,83.83594757130567
2704,97.54959736215673
2705,85.17860788050106
2706,85.23664893680818
2707,90.86668871038096
2708,76.67357699181696
2709,49.27160296503152
2710,77.51203524652301
2711,66.18656028750831
2712,83.63116097637052
2713,32.41305075974692
2714,99.58791809071548
2715,78.81180376428381
2716,79.72242677433863
2717,58.37849970435512
2718,36.74977062568871
2719,49.157955131250745
2720,42.20873891494885
2721,57.10181328559985
2722,49.08454918307302
2723,82.9724011388705
2724,78.33680333396194
2725,86.08213847203334
2726,49.390618334319896
2727,59.26767013202857
2728,84.70498952443181
2729,90.17087493941108
2730,35.97059571602212
2731,74.6665150695118
2732,51.796417244984085
2733,92.73210856538839
2734,52.454291245049134
2735,34.06808400177622
2736,53.99178890956088
2737,52.79744041672667
2738,62.333725642120136
2739,70.51968730473605
2740,49.787399759912276
2741,45.51868031578668
2742,68.69627093383667
2743,64.66201637131006
2744,83.06663551399274
2745,47.86873541574984
2746,37.74981591431197
2747,90.29873371852133
2748,37.85084382796134
2749,77.8430171389566
2750,53.9745455886321
2751,38.97867681865638
2752,42.15172922404216
2753,80.6358203255872
2754,61.99022446837572
2755,45.63865968593337
2756,93.53084621869513
2757,38.61492855701894
2758,33.88525369161844
2759,95.73335847157273
2760,86.99514557551583
2761,78.04175664305333
2762,62.242469968062736
2763,34.34530449854893
2764,37.230965867671884
2765,90.95455333723382
2766,38.27117656678497
2767,74.42603322350544
2768,86.2872937056346
2769,34.269913807724166
2770,41.73515595850853
2771,35.90130629550176
2772,70.8882789670372
2773,58.90259863426776
2774,60.704737326939394
2775,91.0694314547085
2776,45.902323986064104
2777,65.15016282270214
2778,85.64081814658527
2779,59.127899862162565
2780,91.01279754704484
2781,72.79888038734711
2782,38.30285408131739
2783,58.994260031401495
2784,60.842349585267804
2785,91.10559926702368
2786,90.56919857743043
2787,48.81547780473741
2788,38.714582378938125
2789,35.7077061396212
2790,59.41278801075707
2791,70.95587846000015
2792,91.88521512462054
2793,39.709267723970804
2794,85.96605370363424
2795,54.68542193249465
2796,39.152719946429556
2797,85.42849696965528
2798,80.64658677602213
2799,84.1518222281087
2800,68.73390230374686
2801,99.04394194827441
2802,95.38852539083197
2803,37.93290076829084
2804,94.1819590370103
2805,93.06584908875375
2806,53.35884838085843
2807,60.80126622346682
2808,79.77498819462761
2809,88.8927866547055
2810,97.96398924471264
2811,46.65633676922688
2812,67.4942214746842
2813,83.14410039098001
2814,46.196008053305476
2815,36.78835824110659
2816,88.4030950978433
2817,59.21304281431793
2818,54.84065733012778
2819,68.39992584825703
2820,40.66520060550906
2821,81.54481016332306
2822,57.36534584112358
2823,98.29016163381823
2824,62.89249593797762
2825,40.00672656996497
2826,47.752626110579314
2827,98.3132840123013
2828,64.393974467062
2829,39.271273708592204
2830,76.86701003895662
2831,82.29514925516403
2832,49.47648013066618
2833,93.34853440390664
2834,31.366102133163906
2835,40.7053407448098
2836,90.9836378195279
2837,38.286982833403584
2838,65.49557428395572
2839,46.37170603386203
2840,48.36879325250658
2841,62.875005930469136
2842,38.601270454339954
2843,93.7009564957791
2844,81.17054051445325
2845,75.97275913275831
2846,83.1724493854656
2847,51.435317701221805
2848,79.61425702806017
2849,77.68840599296914
2850,66.99223604084116
2851,86.15062470287006
2852,69.79852882530989
2853,92.01740078822647
2854,36.140377654981044
2855,30.27291206040237
2856,76.68369665355472
2857,47.026826064196
2858,80.79173937023262
2859,32.66886237511579
2860,52.92937555548094
2861,37.435218039886855
2862,76.68019852706672
2863,91.1052424174134
2864,75.39520991160921
2865,78.23961035740656
2866,46.909734234521906
2867,75.11623436048242
2868,82.49709090762377
2869,91.53909145464908
2870,82.94529605107644
2871,64.00036570451702
2872,36.30070622734485
2873,46.305028067106775
2874,51.51058176174219
2875,38.00661781321166
2876,33.804183688224526
2877,73.17697147873687
2878,66.5967730641722
2879,66.2098256264757
2880,41.834728930704905
2881,64.02809436779586
2882,78.42803607090158
2883,38.02453922284894
2884,58.53174887524597
2885,72.23559634078683
2886,38.69671779318936
2887,55.35910979505124
2888,57.29225507556494
2889,50.242463038494336
2890,98.38628320758946
2891,49.49581649126198
2892,58.99100696381802
2893,95.85738342825294
2894,57.881986367606046
2895,45.704090125038306
2896,75.37945993296415
2897,51.34006928473588
2898,52.04662275153477
2899,98.4979844252312
2900,50.25449743486441
2901,49.665802379948865
2902,79.55443700652538
2903,61.461750534936385
2904,98.28441981242936
2905,60.62200178966751
2906,99.60565016180298
2907,98.12617113588985
2908,51.03964877423007
2909,78.45235101963382
2910,49.41738835582318
2911,88.9185808125716
2912,34.617230245331456
2913,77.71201754793267
2914,84.69098582096905
2915,92.79183649515406
2916,74.23540893585057
2917,43.40227504867673
2918,57.67851888115612
2919,96.70052329493979
2920,73.39112064827319
2921,38.622702336356014
2922,47.48708710337178
2923,81.05992515605774
2924,32.16194778494259
2925,57.78551619991319
2926,56.25107514275983
2927,70.32735264976226
2928,86.76295895733261
2929,98.73636379458846
2930,37.9023340977523
2931,80.09015106728418
2932,94.83213577420464
2933,53.05410715337139
2934,60.371314515500394
2935,38.298687770528566
2936,61.51245396352523
2937,90.27215388532012
2938,32.532231109757504
2939,41.22902967675993
2940,77.30418195616012
2941,32.77391229031752
2942,37.42732180477314
2943,34.577433249024466
2944,48.23118905098451
2945,47.71963814078239
2946,73.06433550602975
2947,42.65780596640259
2948,42.57554388196837
2949,57.2202198971517
2950,98.59532383690618
2951,34.78281165189933
2952,95.78274877683118
2953,89.7133482386362
2954,85.66557338859363
2955,34.47218460330965
2956,99.26869247779041
2957,66.76839291517545
2958,56.021786327549734
2959,35.23174453222941
2960,97.89870056669503
2961,73.18081393927687
2962,59.80626140999203
2963,57.18262426816574
2964,99.40166336377139
2965,94.20920956076984
2966,67.03166686247691
2967,90.47011557456605
2968,52.67525013825461
2969,62.03014995319607
2970,89.04891961142454
2971,43.840013722722745
2972,86.02978055771153
2973,54.50899145932728
2974,91.35013562892973
2975,84.49200273773039
2976,87.59000648481641
2977,59.58426926959803
2978,91.40253083147356
2979,88.39219362691098
2980,44.853711719102414
2981,53.03520621519644
2982,64.65681963649129
2983,57.10321363032696
2984,71.30617014522244
2985,71.17233475447225
2986,55.599204122728835
2987,62.78057909020129
2988,78.59387773866266
2989,86.30608112499388
2990,41.087128370620874
2991,54.01043467829078
2992,38.64747292771423
2993,90.76556499292622
2994,54.14397027751848
2995,47.86212392785257
2996,63.64047483861823
2997,81.17180126005279
2998,92.46794667957096
2999,86.8962341839056
3000,82.0994280181148
3001,67.04084369670042
3002,39.68015185038369
3003,39.497353469740105
3004,50.227241415785926
3005,66.3183829988148
3006,84.99025160572485
3007,59.81049911802806
3008,43.91475802365815
3009,74.72001627184352
3010,80.93905846975883
3011,91.31963955052079
3012,64.42922293782996
3013,57.182224801126026
3014,56.56151863918606
3015,95.29599119971347
3016,31.330690255152582
3017,55.212454262906206
3018,31.189956155646225
3019,39.228771908813634
3020,54.53605287349087
3021,78.1840167080908
3022,70.25776052703995
3023,86.34244819358324
3024,42.531054039428035
3025,54.0806144174688
3026,82.29295606509555
3027,61.211149920747445
3028,63.46795222589905
3029,81.73744383588999
3030,44.20470303131406
3031,73.84474864238632
3032,97.8406286582735
3033,55.361515363482695
3034,66.80560642373393
3035,70.22831984755658
3036,93.23453482781997
3037,79.00083918303446
3038,38.519338963124646
3039,73.59676687161476
3040,51.989660454567556
3041,66.51689514883896
3042,65.68538706727787
3043,56.779481263556306
3044,68.91497183227793
3045,46.35428282510885
3046,35.188765734194476
3047,39.26487190290549
3048,71.060370362344
3049,63.56654250910009
3050,30.558582936229655
3051,63.52504503806279
3052,76.81375679796562
3053,60.05669257843264
3054,72.8468077426997
3055,75.45220218953364
3056,93.6397748900635
3057,71.2720773145864
3058,37.073551716836754
3059,31.526213123258756
3060,80.88886093549476
3061,44.68823684381292
3062,48.47701337778177
3063,74.22539170836275
3064,90.84241639939435
3065,63.37326218668153
3066,96.93125296631628
3067,59.11054406159667
3068,57.65895417809021
3069,70.36867709774548
3070,30.005694379321486
3071,59.17385394352854
3072,90.51627046997832
3073,95.86663492338634
3074,81.09970083770122
3075,42.82998416899744
3076,81.86077519781279
3077,45.780068078643886
3078,53.336653938040854
3079,66.7420084609561
3080,92.7103580859317
3081,58.83173757007104
3082,85.18601390513834
3083,40.54408631750887
3084,70.04241926215389
3085,40.322312021587656
3086,83.07965733407234
3087,83.53796830457108
3088,46.75968399027793
3089,80.62890933998608
3090,65.23392711465118
3091,98.40129798352929
3092,46.650563542132375
3093,56.358012173942896
3094,39.1492102963294
3095,90.35643720110906
3096,43.89118028382406
3097,55.06752263633143
3098,41.16283954482631
3099,82.65651800551646
3100,67.68621870347799
3101,87.2660135263962
3102,76.78104348297789
3103,34.089752072658584
3104,34.05399023632189
3105,43.389531138873906
3106,50.681505441404916
3107,69.68962820695089
3108,52.60486612192295
3109,69.90235415381801
3110,53.174904306131424
3111,38.2495323163447
3112,94.7007858868825
3113,31.106062328967543
3114,46.51875199327618
3115,69.22763482034651
3116,60.08174828372054
3117,57.79659877372599
3118,54.05509616823189
3119,85.72417597881336
3120,68.66124574275332
3121,99.5498740950886
3122,49.20045996788109
3123,63.018610961588415
3124,74.87366948653613
3125,89.07480156813699
3126,42.26959894445716
3127,97.55977198256602
3128,91.76356895911573
3129,51.59953780432943
3130,70.83249952332946
3131,83.41482573507355
3132,78.7933127190644
3133,77.13152544534181
3134,37.272635252645905
3135,62.74915236885162
3136,94.33257708563198
3137,64.6022903833288
3138,73.9576399400167
3139,52.975408713877115
3140,84.63031749262767
3141,63.12142827398386
3142,36.4503407373273
3143,60.909954923266994
3144,90.79459212417022
3145,69.70919264333475
3146,61.455358062378785
3147,45.30865955893356
3148,40.323556084200774
3149,61.242308808981754
3150,67.83552896954639
3151,57.25884068462589
3152,68.62184027507499
3153,78.53522459140916
3154,45.85468080307263
3155,85.9800491306172
3156,32.11566047143117
3157,60.70509872947608
3158,39.30131122780577
3159,89.17632687178849
3160,98.66439421279969
3161,69.29476749396173
3162,38.28153956681087
3163,67.71419572095381
3164,77.975241256441
3165,68.61979079972741
3166,73.11266025923022
3167,38.85347306114378
3168,79.38493622250684
3169,60.63890517334302
3170,77.02796457295315
3171,47.95264781406702
3172,45.915344080332815
3173,46.50449722872851
3174,39.76208914946717
3175,93.8209784521072
3176,61.32106564481141
3177,50.70900719209161
3178,92.76278735989231
3179,64.45251141640439
3180,46.330826048163594
3181,33.89739400460841
3182,41.5062638006384
3183,46.26271691498832
3184,36.824260681070726
3185,58.805179437876134
3186,64.21728028461527
3187,93.71524035047514
3188,97.24597235913268
3189,97.533635830531
3190,73.85452742074393
3191,53.88827030970444
3192,67.05650316003477
3193,53.48775898297679
3194,55.08703555414723
3195,58.70479167913892
3196,56.037220190321094
3197,51.97881331430218
3198,52.52864101282242
3199,46.1918091419674
3200,40.25164708020218
3201,86.40332970682758
3202,33.8603032707034
3203,94.64165801019494
3204,52.511198647160455
3205,88.39030016776604
3206,74.38839669761258
3207,36.883985347880355
3208,98.27300086188065
3209,73.06425886606704
3210,70.1024305247516
3211,69.22016453635663
3212,62.683268386216405
3213,86.56869414223026
3214,37.99027797278255
3215,39.55244014599123
3216,39.08029354365104
3217,35.10959172620696
3218,86.40142134984924
3219,95.76355976972633
3220,56.740779051791606
3221,33.12213051276277
3222,90.83256080562091
3223,53.72929959233187
3224,80.04953563371217
3225,44.607749422221374
3226,55.87571776110542
3227,70.86388385921852
3228,34.773803014927154
3229,54.521150986680226
3230,47.82807068050542
3231,68.89192394548179
3232,75.2546722240146
3233,70.98380816322482
3234,89.83461000191483
3235,62.530079394059634
3236,61.78583726185022
3237,77.51933466153358
3238,56.91920874857906
3239,76.3496204128358
3240,75.89369229504148
3241,81.7244771451642
3242,75.12602886587169
3243,80.99380294494883
3244,76.54071287834594
3245,30.45386925427776
3246,46.68369911315706
3247,45.21409462701051
3248,88.91847786541902
3249,38.029107001840416
3250,95.24207339638592
3251,41.06734814362408
3252,30.87426275715715
3253,36.535134929351024
3254,54.702054103561
3255,98.19701459153255
3256,52.76159822174719
3257,54.7657765279052
3258,38.771904602588975
3259,32.13000977205921
3260,71.50586619945548
3261,40.082871130904124
3262,40.06145733863784
3263,98.16358433960981
3264,80.7502613468016
3265,72.31887050540854
3266,30.458162571734135
3267,69.95372059203278
3268,42.15821139667872
3269,85.06420613927126
3270,61.33183586654049
3271,39.94462297800463
3272,58.10139780381016
3273,81.63215982021941
3274,73.84430547214001
3275,87.80808198957337
3276,92.37219963180667
3277,89.74785208258399
3278,38.48797778426875
3279,48.48169493860388
3280,92.74290662161712
3281,96.84133952971305
3282,46.25234358544985
3283,89.51227911036719
3284,67.97942097978921
3285,59.26984410754863
3286,44.837165415232754
3287,41.11328570459476
3288,67.22982803127437
3289,71.50347119148111
3290,60.97132257096145
3291,84.64468568978262
3292,52.27884405438333
3293,84.63428931430283
3294,95.13682623786544
3295,41.56996549816125
3296,35.703049360010425
3297,89.61231660013895
3298,71.10374088878343
3299,93.26688684119944
3300,44.289262693159614
3301,59.43992764321577
3302,34.724005764052116
3303,52.64515251894906
3304,79.14518967294316
3305,34.13006241307353
3306,91.86659837685089
3307,33.196627690808526
3308,41.72739000924232
3309,64.3968838335871
3310,35.47784137745984
3311,63.93493797046002
3312,71.11193409215852
3313,65.87398717137941
3314,89.85568780414988
3315,34.82777012296155
3316,46.070122854411494
3317,90.44354544130302
3318,82.57740174302067
3319,50.32357045175225
3320,51.01586340706494
3321,94.43752501885233
3322,52.11955046796113
3323,63.09842267703899
3324,86.74212932645659
3325,61.730766618556686
3326,40.38884567119437
3327,42.685963005308736
3328,95.28120498493124
3329,47.706255547376756
3330,95.06637728348319
3331,58.79530039028107
3332,83.13871443569016
3333,42.78161840772417
3334,56.468730142304814
3335,42.40327504198805
3336,30.175525760168316
3337,36.88033857499941
3338,91.67357622461617
3339,90.92265094393095
3340,49.20040463635295
3341,42.44710434392543
3342,40.80441886207349
3343,37.102901990182126
3344,59.47141168373397
3345,74.92931891403423
3346,49.05590492042826
3347,91.00488313618342
3348,82.35915916886776
3349,48.27919334110402
3350,81.77662470030349
3351,45.03282257409256
3352,74.93663148423992
3353,78.26694195538784
3354,96.66388183466474
3355,64.504814506878
3356,30.632996159394054
3357,73.62852435491752
3358,70.66058725400691
3359,55.64676530288534
3360,56.13463444594319
3361,86.9054705682428
3362,86.11552127089823
3363,59.94747542640444
3364,32.426203203251724
3365,69.8538344205267
3366,36.91323556854419
3367,50.089514488245925
3368,39.4274402242802
3369,52.993340175458684
3370,38.74398186240896
3371,95.67409052855852
3372,32.93641120855767
3373,80.47958286204792
3374,81.29845791614858
3375,99.33343545294163
3376,51.60913324190074
3377,30.364770694768918
3378,70.47061654229853
3379,33.86887196952061
3380,48.26700283600692
3381,90.008232275734
3382,87.17090540182296
3383,91.37208685623246
3384,39.490639070028394
3385,41.11744681480772
3386,42.251213465655326
3387,88.11548658087584
3388,34.422834108621714
3389,93.68419926076383
3390,42.74742828659523
3391,64.89596724484386
3392,42.540373008379795
3393,42.736252082626336
3394,57.52228731614417
3395,99.87172918019525
3396,49.37724164526122
3397,84.13563601535309
3398,69.30639148146027
3399,46.03416638099719
3400,48.46534138175949
3401,36.71620264074336
3402,30.044303052377465
3403,91.3989867486087
3404,60.487419214813045
3405,71.93298570485496
3406,47.136481011659114
3407,41.76902607812531
3408,35.28127845255552
3409,83.09117168435202
3410,64.84908679146304
3411,30.75991687089839
3412,59.1179511291992
3413,81.25436238027771
3414,83.89363639122868
3415,45.07145521112199
3416,81.80673545091754
3417,47.22194024699024
3418,71.48538237041933
3419,99.05982404078453
3420,44.062037189116225
3421,54.14449821232139
3422,54.29372775830075
3423,90.62977143514225
3424,88.34012839814001
3425,35.872822176025466
3426,67.38920392745266
3427,87.77049713027156
3428,84.8123814220452
3429,60.410219222055346
3430,93.976202403786
3431,71.13061830149056
3432,69.30527435911196
3433,65.76720989145048
3434,78.58010218566858
3435,70.11138295158068
3436,41.72109221563581
3437,93.58707100254045
3438,42.105959741005194
3439,47.08090364492121
3440,38.39837546495299
3441,71.13172504200926
3442,73.79372633639177
3443,83.33637843038619
3444,71.80761573886899
3445,37.7511890939692
3446,93.71750873399321
3447,41.50101557909151
3448,81.08992558871918
3449,72.99626142612007
3450,33.623531052863434
3451,89.7532781840412
3452,38.488244021439755
3453,95.03752677796102
3454,60.2413766029437
3455,72.65831341186696
3456,79.87024897739204
3457,55.295949955858674
3458,65.54369775952179
3459,75.76930011276168
3460,82.68591444194925
3461,40.15707673845593
3462,42.43820139726158
3463,43.420168496814696
3464,85.40262732086819
3465,50.9597754559051
3466,39.17038489099047
3467,98.66002439714751
3468,74.17453669844491
3469,77.84508647310969
3470,80.21837181427452
3471,69.11115333073462
3472,63.306906195815316
3473,67.50601017380419
3474,61.17851093599992
3475,90.29462790303428
3476,44.450891590698625
3477,76.33656604759304
3478,92.9724513498257
3479,89.22945859338157
3480,78.93849746075084
3481,50.822875201553416
3482,59.82006255454585
3483,75.794018047035
3484,80.05485191767522
3485,61.63128423163157
3486,68.51013169192578
3487,70.90980035235332
3488,70.54022398559641
3489,48.99569621965047
3490,54.11547432746036
3491,63.26371775196874
3492,59.52161661946488
3493,50.397266537201645
3494,73.12421502275302
3495,78.88424784615422
3496,37.09292839108173
3497,31.979360288757608
3498,73.58189712469431
3499,39.05785219331237
3500,30.119396792534534
3501,55.33658970004541
3502,73.93038149315203
3503,99.43941205643766
3504,62.55143574783528
3505,45.95263309381956
3506,32.3996681566788
3507,38.56314901846446
3508,70.82926203173554
3509,54.65902061902925
3510,58.12680321869405
3511,44.32367997511004
3512,47.668973429208215
3513,70.28164562814162
3514,30.645314503679092
3515,75.69928551263193
3516,37.5343514901449
3517,52.01094004814032
3518,33.88921761433108
3519,90.18993446922934
3520,47.191092450263554
3521,48.52583670792649
3522,36.31295720305688
3523,44.320365445670404
3524,64.42005916054777
3525,41.71547995211197
3526,87.9960950546945
3527,37.0484204833471
3528,84.21002068072178
3529,36.4527542376962
3530,50.607297497648744
3531,99.29863045160084
3532,83.48855885499734
3533,49.11335639977028
3534,41.034210011609865
3535,48.27217046466387
3536,51.225364901560276
3537,51.08071757666194
3538,74.73566279143718
3539,64.43743879570873
3540,80.74657511562904
3541,71.08773116765269
3542,33.0577610912294
3543,94.16909393626003
3544,89.68824006715826
3545,96.60855973670849
3546,83.14898745520262
3547,68.19796589365316
3548,64.51965349210754
3549,59.51139968741525
3550,56.92062274700777
3551,55.71292837277001
3552,41.08323255110133
3553,61.74661116502435
3554,39.67609843046519
3555,83.98747041991359
3556,82.450430533089
3557,41.01190255660851
3558,37.25353260069057
3559,30.275274831642673
3560,82.68752354415375
3561,95.87450094390307
3562,67.90589587879565
3563,89.33731071944753
3564,76.08748025084071
3565,80.3740626425905
3566,45.48342378066314
3567,78.10086831312103
3568,68.80763788873139
3569,38.194233068168884
3570,81.59093437177683
3571,34.72195451628794
3572,71.47260349857513
3573,79.54024099947719
3574,47.490772253599204
3575,39.90131121525038
3576,96.5426550174485
3577,34.88773723201804
3578,37.15880876690396
3579,46.3963903889445
3580,92.44718499373856
3581,86.76972665456093
3582,52.224006009322025
3583,48.435168357671124
3584,92.06150344708777
3585,96.92521488074692
3586,63.69789405499617
3587,37.2141657915252
3588,67.32352068519972
3589,96.14483157169813
3590,37.801266595756914
3591,97.10359922268839
3592,65.12572494977317
3593,99.49812121657872
3594,96.7116387679349
3595,33.461573158713364
3596,63.47798056189748
3597,91.11862984572713
3598,39.074087023365664
3599,67.71789448940972
3600,59.025899428210394
3601,46.2028098087052
3602,82.87162114793736
3603,50.35867649650905
3604,64.66629878247423
3605,43.38257999902204
3606,69.52422291299015
3607,83.05402179344668
3608,76.84381309126655
3609,57.069779877435664
3610,85.18393690526355
3611,77.53805409495011
3612,37.29491073920265
3613,35.0665998506163
3614,60.37752508552179
3615,75.95850077422105
3616,69.77337954098368
3617,51.38794416170671
3618,40.80598116374031
3619,55.020257602457164
3620,34.07581155099611
3621,41.86990703372087
3622,61.33546609631481
3623,63.71980369534542
3624,98.94998992581975
3625,86.46524545858131
3626,75.12859703418151
3627,87.98012053630131
3628,63.77476157894317
3629,53.72999755301949
3630,49.64617518005994
3631,57.439509666270425
3632,34.973338274507476
3633,81.09506754109057
3634,85.18314403419383
3635,74.1331056630971
3636,39.591331643312564
3637,81.42055810521397
3638,46.248029040473305
3639,39.71289152449911
3640,74.47037960905413
3641,98.4640839027038
3642,94.90587521705457
3643,62.135898700284606
3644,58.22701447168607
3645,52.47490892587405
3646,73.6902227675708
3647,83.24138141534357
3648,90.09330761662167
3649,63.84242579448428
3650,51.13960809351631
3651,68.87974362823039
3652,74.98814496618198
3653,35.089687852026636
3654,71.14364077368549
3655,62.46063589377113
3656,83.25917832283187
3657,38.467388085762984
3658,90.62068408059037
3659,70.21462451437131
3660,53.334923842264175
3661,69.79187273879243
3662,85.24776942818778
3663,91.91426205293564
3664,48.13839229733259
3665,72.8644179683748
3666,47.593732750486105
3667,46.52751917829328
3668,82.76830643958058
3669,60.90322873621733
3670,87.2827691909007
3671,67.74639347967883
3672,59.05996292600655
3673,85.74746384759526
3674,72.81371639293248
3675,65.32582004965428
3676,60.46728501487301
3677,53.36201688861409
3678,46.73947767992191
3679,77.09784944053976
3680,75.2642459603337
3681,51.31459660867657
3682,85.5463742884296
3683,76.07804400505765
3684,66.88401493058402
3685,97.11544750405834
3686,96.29665666568498
3687,68.81116465764515
3688,36.25228424265664
3689,60.82502025223514
3690,68.16560166678886
3691,32.147939256787595
3692,92.44233823796677
3693,93.56697554489187
3694,32.78067638278993
3695,35.644813638841605
3696,36.0799855406632
3697,82.77152439946849
3698,43.239711927711
3699,89.22503733452194
3700,84.00768893185499
3701,49.9454298175322
3702,97.18896241330032
3703,83.7020479058734
3704,88.1273699065892
3705,61.01360671748597
3706,72.1538354506941
3707,60.28642033531917
3708,49.222252483172724
3709,35.083433652913115
3710,99.49239452953468
3711,66.5035286665059
3712,79.03715608700274
3713,32.28358799274412
3714,73.44043450136408
3715,82.44080903915753
3716,62.759968851800934
3717,74.32793411006529
3718,96.7487820936205
3719,76.84177809247817
3720,33.952542575469465
3721,84.43529165400867
3722,44.429818231824
3723,51.79322300488383
3724,63.05787709749368
3725,33.34537364621209
3726,30.241216113145605
3727,99.7511277657602
3728,59.494068248629915
3729,75.81396637501129
3730,88.93300495254363
3731,38.967660605481655
3732,90.69033425679297
3733,94.53457272396355
3734,45.006527397527876
3735,44.87708247500795
3736,97.62735533927707
3737,96.3907068261152
3738,48.76511663918942
3739,74.33645388180565
3740,63.65582017409761
3741,63.80476128410763
3742,54.35427974733784
3743,83.01238399649517
3744,94.82338690765518
3745,96.17921555461854
3746,87.64985803980412
3747,71.31672788188177
3748,46.02209441188337
3749,77.12333707788
3750,61.86926527176631
3751,89.091618908398
3752,87.70266333252974
3753,61.84166872057301
3754,69.32169967095285
3755,63.845793062525324
3756,49.39446268497485
3757,51.18058740233306
3758,47.077079775060064
3759,74.3381425397342
3760,70.32923527975285
3761,45.56522713518159
3762,57.672342646984276
3763,85.26634877814932
3764,85.86533245091204
3765,46.55053899392796
3766,68.96867497296452
3767,68.71069828270785
3768,34.794537476510115
3769,91.98395327411978
3770,36.719869299282905
3771,44.322286077839614
3772,50.57601564424274
3773,70.22246254166507
3774,44.83088740726646
3775,59.58517845324019
3776,51.18833741819057
3777,51.62899374958438
3778,73.52392220626221
3779,87.40874187875758
3780,41.09251863760314
3781,53.53338044995934
3782,75.17580304353808
3783,78.52014710185802
3784,60.399650186541436
3785,76.49645335198974
3786,75.91920293470376
3787,57.84026251890855
3788,93.90388823815381
3789,50.50856128969648
3790,95.58707347146195
3791,82.71289301929562
3792,43.94161947683951
3793,91.80043517655949
3794,47.524481022160884
3795,32.5252030431712
3796,53.851871845407466
3797,93.16658281981432
3798,74.55451089775116
3799,68.55592546257336
3800,80.02033890682121
3801,68.17914963583621
3802,49.14136699482003
3803,51.46249156944637
3804,67.4190776486939
3805,92.86444241414074
3806,87.04088049748758
3807,94.99512864533254
3808,60.08110592780855
3809,81.96120015586955
3810,77.51883567906799
3811,31.139977145229395
3812,42.81770167418307
3813,37.0079350066437
3814,34.84405480304003
3815,94.2907332002239
3816,78.74829999799064
3817,48.79359858053522
3818,83.93212505219063
3819,39.80395765630779
3820,62.558357717780034
3821,92.95434727509848
3822,86.66775730600928
3823,35.95228648459983
3824,33.179735051719376
3825,67.09005759841472
3826,87.54419724778182
3827,38.21062340730951
3828,33.328444197350606
3829,32.80209183177881
3830,73.82754725189233
3831,88.07142704181629
3832,44.21806820274844
3833,64.88392497855367
3834,50.01551866479427
3835,38.34701789459063
3836,79.49184251780768
3837,78.02182321652347
3838,88.29442912962134
3839,65.96187393947827
3840,45.00756016950912
3841,44.948266423705284
3842,99.8459726482165
3843,75.26210791364096
3844,30.892533539928994
3845,89.3241017764898
3846,52.27650057991545
3847,95.9339161100015
3848,51.76578025003617
3849,75.62796090122882
3850,78.99300756002731
3851,72.24741825088738
3852,49.10122378581437
3853,60.0325870207527
3854,79.46548724302824
3855,91.46700037258597
3856,54.66484451000095
3857,31.809280298010282
3858,37.91799507489891
3859,57.964627232818074
3860,65.8399228086423
3861,63.921563202134884
3862,91.8628364799508
3863,92.25045279107322
3864,45.94825632477118
3865,49.715356816071974
3866,86.23619785430546
3867,75.2123656146145
3868,96.70451205785793
3869,96.19918579632191
3870,78.86825644867068
3871,48.450820338908756
3872,70.63309429730825
3873,60.414212136486455
3874,72.09574174715418
3875,41.42969815742622
3876,94.30615269458308
3877,75.20430117804494
3878,86.26664366542978
3879,44.19988474272581
3880,51.468134063137775
3881,77.71002040904406
3882,91.88872918936896
3883,33.79268902880653
3884,58.326746955645916
3885,73.81288730466005
3886,68.64778472368941
3887,99.06195461363681
3888,85.43129713502624
3889,33.56918034587647
3890,52.09365921518099
3891,85.9454018809684
3892,46.34553578368224
3893,66.52080328761588
3894,74.38440580392071
3895,86.495241800789
3896,67.39972601841697
3897,38.26445199458716
3898,42.31146288069917
3899,98.0760790834667
3900,74.9993039057947
3901,96.9060127935865
3902,91.4530627454616
3903,91.36835707512108
3904,72.60514502740578
3905,94.09110533592731
3906,81.54137389707157
3907,89.08751938330921
3908,57.03167243385144
3909,45.58416361600298
3910,88.55296642385066
